"TOA5","AP_Met","CR1000X","13917","CR1000X.Std.03.02","CPU:KACAPMET_CR1000x_6.0.1_052720.CR1X","19705","SWMP"
"TIMESTAMP","RECORD","ATemp","MaxTemp","MaxTempT","MinTemp","MinTempT","RH","BP","WSpd","Wdir","SDWDir","MaxWSpd","MaxWSpdT","TotPrcp","TotPAR","AvgVolt","CumPrcp"
"2021-04-04 11:45:00",7575,3.305935,3.434315,"11:41",3.264168,"11:40",91.10025,1012.952,7.9699,223.1048,4.137302,9.564799,"11:44",0,397.9167,13.12654,0.508
"2021-04-04 12:00:00",7576,3.370782,3.460846,"11:52",3.330311,"11:51",89.15581,1012.817,8.770456,223.7508,3.65728,10.3096,"11:50",0,386.7519,13.16053,0.508
"2021-04-04 12:15:00",7577,3.416725,3.521446,"12:3",3.394711,"12:7",87.65596,1012.891,9.417382,229.1326,4.15204,11.9364,"12:13",0,266.0876,13.09694,0.508
"2021-04-04 12:30:00",7578,3.478937,3.58651,"12:29",3.396191,"12:15",86.95646,1012.951,10.2385,233.5253,4.348231,13.524,"12:28",0,308.5622,13.15898,0.508
"2021-04-04 12:45:00",7579,3.473097,3.614258,"12:37",3.330414,"12:44",85.44093,1012.839,11.36571,225.711,5.095365,13.5044,"12:31",0,372.2119,13.18501,0.508
"2021-04-04 13:00:00",7580,3.303383,3.503922,"12:46",3.200436,"12:59",84.82961,1012.61,12.09211,224.6495,4.882306,14.9548,"12:49",0,503.0251,13.20384,0.508
"2021-04-04 13:15:00",7581,3.229523,3.360405,"13:0",3.134781,"13:2",83.27795,1012.9,11.0324,231.8338,5.774777,14.2492,"13:1",0,493.9932,13.50436,0.508
"2021-04-04 13:30:00",7582,3.091699,3.272762,"13:15",2.940041,"13:24",80.61397,1013.073,10.35392,230.7964,5.443176,13.0144,"13:23",0,364.4898,13.50122,0.508
"2021-04-04 13:45:00",7583,3.296602,3.52898,"13:43",3.134861,"13:31",70.81954,1012.59,12.31871,232.6583,4.641025,14.2296,"13:38",0,639.9954,13.96881,0.508
"2021-04-04 14:00:00",7584,3.208626,3.48912,"13:49",3.00526,"13:57",67.91658,1012.444,12.44589,236.0704,4.98629,14.8176,"13:48",0,654.1362,13.97858,0.508
"2021-04-04 14:15:00",7585,3.096398,3.24044,"14:13",2.94183,"14:10",68.27383,1012.463,12.11487,243.8344,5.246271,15.1116,"14:2",0,722.2421,13.97602,0.508
"2021-04-04 14:30:00",7586,2.97662,3.284527,"14:15",2.808689,"14:27",67.86739,1012.224,13.3354,247.0499,4.76039,15.8956,"14:28",0,766.2515,13.98088,0.508
"2021-04-04 14:45:00",7587,2.850409,3.100197,"14:34",2.678856,"14:43",67.22868,1011.565,15.21112,242.1219,5.015976,18.1496,"14:43",0,966.9966,13.97909,0.508
"2021-04-04 15:00:00",7588,2.836079,3.006783,"14:46",2.678619,"14:52",67.55165,1011.592,14.83132,245.4333,4.845382,17.9732,"14:49",0,983.3581,13.98056,0.508
"2021-04-04 15:15:00",7589,2.771539,3.008842,"15:10",2.549042,"15:14",69.69369,1012.011,14.10448,246.5138,4.652681,16.66,"15:14",0,939.3231,13.97922,0.508
"2021-04-04 15:30:00",7590,2.614668,3.05817,"15:17",2.416988,"15:23",73.55592,1011.759,14.61115,238.5618,4.365122,17.6008,"15:23",0,894.8835,13.98113,0.508
"2021-04-04 15:45:00",7591,2.241776,2.56588,"15:34",2.090855,"15:37",75.005,1011.842,15.2267,245.8716,5.548033,18.0712,"15:32",0,830.5952,13.98075,0.508
"2021-04-04 16:00:00",7592,2.133608,2.421326,"15:48",1.894184,"15:58",74.85656,1012.312,14.74932,246.028,4.839736,17.8752,"15:58",0,807.0637,13.98013,0.508
"2021-04-04 16:15:00",7593,1.99464,2.352192,"16:3",1.764721,"16:12",75.16157,1011.937,15.72279,241.0744,5.204865,18.5612,"16:5",0,779.1362,13.97804,0.508
"2021-04-04 16:30:00",7594,1.88449,2.052197,"16:29",1.701176,"16:17",74.83524,1012.529,14.38422,238.7107,5.350111,17.934,"16:16",0,728.006,13.98054,0.508
"2021-04-04 16:45:00",7595,1.922666,2.128323,"16:38",1.697895,"16:32",75.05914,1013.125,12.9581,237.0621,6.051817,17.4832,"16:44",0,688.012,13.9804,0.508
"2021-04-04 17:00:00",7596,1.877514,2.138298,"16:50",1.69902,"16:55",76.22157,1012.747,14.11733,240.9482,5.08113,17.3656,"16:54",0,628.5154,13.97994,0.508
"2021-04-04 17:15:00",7597,1.896475,2.130527,"17:7",1.762348,"17:6",78.05566,1012.639,14.04623,243.7981,5.004409,16.954,"17:11",0,569.7568,13.97736,0.508
"2021-04-04 17:30:00",7598,2.130681,2.389881,"17:29",1.907757,"17:18",76.50428,1012.752,13.25352,244.3826,5.221461,15.778,"17:22",0,523.626,13.98018,0.508
"2021-04-04 17:45:00",7599,2.262508,2.444134,"17:33",2.154644,"17:40",73.40895,1012.579,13.6049,247.7886,5.292269,16.0524,"17:39",0,467.5023,13.98014,0.508
"2021-04-04 18:00:00",7600,2.300951,2.50515,"17:56",2.155121,"17:53",71.08701,1012.654,13.40542,247.343,5.19631,16.66,"17:52",0,407.4329,13.9799,0.508
"2021-04-04 18:15:00",7601,2.226154,2.423481,"18:2",2.091202,"18:11",69.66899,1013.116,12.63187,247.0114,5.066468,15.7584,"18:6",0,348.5692,13.97533,0.508
"2021-04-04 18:30:00",7602,2.311829,2.571918,"18:29",2.090446,"18:17",67.40454,1013.088,12.51624,255.0387,6.315329,15.8956,"18:25",0,290.5937,13.98041,0.508
"2021-04-04 18:45:00",7603,2.366452,2.554516,"18:33",2.285458,"18:41",66.25256,1013.003,13.55079,258.9387,5.105185,16.7188,"18:30",0,219.6828,13.98026,0.508
"2021-04-04 19:00:00",7604,2.325065,2.448196,"18:50",2.220852,"18:56",65.42844,1013.148,13.64084,257.8077,4.400118,16.7384,"18:46",0,170.6019,13.97452,0.508
"2021-04-04 19:15:00",7605,2.201555,2.339905,"19:2",2.090855,"19:9",64.61099,1013.286,13.87756,256.9573,5.217766,16.8168,"19:9",0,120.0393,13.83263,0.508
"2021-04-04 19:30:00",7606,2.092734,2.317772,"19:23",1.960316,"19:29",64.80308,1013.496,13.981,255.9209,4.970758,17.0128,"19:22",0,72.70421,13.72731,0.508
"2021-04-04 19:45:00",7607,2.017533,2.151112,"19:32",1.897743,"19:39",65.23593,1013.76,13.51268,256.5832,5.082699,16.9736,"19:32",0,37.87459,13.5716,0.508
"2021-04-04 20:00:00",7608,1.981692,2.150124,"19:55",1.893188,"19:55",64.02161,1013.837,13.94148,259.0947,5.584336,16.9736,"19:54",0,16.61411,13.46644,0.508
"2021-04-04 20:15:00",7609,1.891894,2.108135,"20:1",1.763489,"20:14",63.52596,1014.142,14.19214,255.9654,4.823268,17.1696,"20:0",0,5.268181,13.35746,0.508
"2021-04-04 20:30:00",7610,1.848976,1.992401,"20:21",1.761311,"20:18",63.36331,1014.42,13.46487,255.5769,5.633508,15.8956,"20:26",0,1.118049,13.30132,0.508
"2021-04-04 20:45:00",7611,1.868085,2.063053,"20:45",1.762882,"20:32",61.87806,1014.848,12.48324,258.5726,5.636533,15.4056,"20:42",0,0.2340225,13.2466,0.508
"2021-04-04 21:00:00",7612,1.895447,2.060627,"20:45",1.826843,"20:51",61.4569,1015.18,11.85037,261.5167,5.028965,14.308,"20:58",0,0.1049389,13.19965,0.508
"2021-04-04 21:15:00",7613,1.788285,1.961433,"21:14",1.697193,"21:1",58.78066,1015.316,12.50284,262.2792,5.204998,14.9744,"21:1",0,0.07456023,13.13375,0.508
"2021-04-04 21:30:00",7614,1.743397,1.976719,"21:22",1.630119,"21:26",59.46156,1015.298,12.72094,261.0697,5.163266,15.2292,"21:26",0,0.06487168,13.11273,0.508
"2021-04-04 21:45:00",7615,1.693503,1.871883,"21:41",1.567005,"21:44",59.71558,1015.42,12.70581,260.5076,4.885226,15.4252,"21:44",0,0.06189618,13.08606,0.508
"2021-04-04 22:00:00",7616,1.606561,1.718651,"21:50",1.438511,"22:0",59.439,1015.607,12.58342,260.5921,5.356015,15.484,"22:0",0,0.06026226,13.0627,0.508
"2021-04-04 22:15:00",7617,1.529627,1.697102,"22:3",1.43528,"22:2",58.75009,1015.7,13.07059,258.9646,5.500851,15.4644,"22:0",0,0.0468851,13.01684,0.508
"2021-04-04 22:30:00",7618,1.552663,1.72456,"22:20",1.436337,"22:16",54.01614,1015.889,12.71398,262.6428,5.424363,14.9548,"22:24",0,0.03424124,13.01745,0.508
"2021-04-04 22:45:00",7619,1.587216,1.791294,"22:30",1.49984,"22:36",54.66174,1016.016,12.07414,261.6704,5.5163,14.406,"22:33",0,0.02678438,13.00889,0.508
"2021-04-04 23:00:00",7620,1.551372,1.757759,"22:53",1.433983,"22:57",52.61342,1016.075,11.96743,263.0373,5.357945,14.504,"22:57",0,0.0207463,13.00072,0.508
"2021-04-04 23:15:00",7621,1.444244,1.624809,"23:2",1.305817,"23:13",53.78607,1016.312,11.18604,264.4159,5.867354,13.7788,"23:0",0,0.0147624,12.96248,0.508
"2021-04-04 23:30:00",7622,1.430847,1.534687,"23:16",1.30558,"23:25",52.46503,1016.406,10.77216,264.9398,5.192464,12.9752,"23:25",0,-0.02468224,12.97152,0.508
"2021-04-04 23:45:00",7623,1.260235,1.547527,"23:30",1.108826,"23:43",52.4963,1016.556,11.59547,263.0591,5.271244,13.4652,"23:37",0,-0.04655428,12.96482,0.508
"2021-04-05 00:00:00",7624,1.138011,1.266598,"23:46",1.043205,"23:56",51.11886,1016.579,11.81215,260.5202,5.436405,14.1316,"23:56",0,-0.04835843,12.95922,0.508
"2021-04-05 00:15:00",7625,1.049897,1.231483,"0:7",0.913166,"0:11",51.21655,1016.704,11.85375,262.4567,6.096486,14.2296,"0:10",0,-0.05070227,12.92526,0
"2021-04-05 00:30:00",7626,0.7967072,1.045444,"0:15",0.7155724,"0:22",55.50355,1016.667,12.33199,256.7398,5.389829,15.3272,"0:19",0,-0.04419502,12.93909,0
"2021-04-05 00:45:00",7627,0.7686408,0.9626541,"0:30",0.6494408,"0:34",55.86818,1016.704,11.90112,258.5233,5.707026,14.6608,"0:32",0,-0.04188592,12.93394,0
"2021-04-05 01:00:00",7628,0.7380266,0.9325447,"0:47",0.5205078,"0:58",54.79289,1016.795,11.55083,257.9744,5.531371,13.9356,"0:59",0,-0.04719738,12.93,0
"2021-04-05 01:15:00",7629,0.6298493,0.8691864,"1:2",0.5205383,"1:0",54.6959,1016.859,11.90024,258.4039,5.656968,14.1904,"1:4",0,-0.04408222,12.89991,0
"2021-04-05 01:30:00",7630,0.6742337,0.8768425,"1:22",0.4560242,"1:28",55.13014,1016.857,11.48919,258.7032,5.445402,13.328,"1:29",0,-0.0406957,12.91386,0
"2021-04-05 01:45:00",7631,0.466738,0.693573,"1:35",0.2594414,"1:42",56.87663,1016.951,11.54015,259.1882,5.084692,13.9748,"1:41",0,-0.03567902,12.90864,0
"2021-04-05 02:00:00",7632,0.456034,0.7743683,"1:51",0.1940689,"1:59",55.13512,1017.008,11.37671,264.0269,5.300429,13.4652,"1:58",0,-0.03809149,12.90232,0
"2021-04-05 02:15:00",7633,0.2736355,0.5117798,"2:3",0.06349182,"2:14",56.89425,1016.912,12.20438,264.2589,5.424761,15.2488,"2:13",0,-0.03547016,12.86866,0
"2021-04-05 02:30:00",7634,0.2048076,0.3895645,"2:24",0.06274414,"2:27",54.31303,1017.08,12.0589,262.9023,5.341748,14.4648,"2:27",0,-0.05567637,12.88502,0
"2021-04-05 02:45:00",7635,0.02542809,0.1932869,"2:31",-0.1320839,"2:44",54.44053,1017.12,12.37675,260.9105,4.915935,14.2688,"2:44",0,-0.06617802,12.88068,0
"2021-04-05 03:00:00",7636,-0.2458401,0.1271744,"2:50",-0.8485031,"3:0",59.73842,1017.181,12.46919,258.6802,5.859063,14.6608,"2:58",0,-0.03977809,12.8744,0
"2021-04-05 03:15:00",7637,-0.7549627,-0.462738,"3:6",-0.9177589,"3:3",64.13639,1017.24,12.65485,256.6891,4.957024,15.3272,"3:1",0,-0.01165175,12.83807,0
"2021-04-05 03:30:00",7638,-0.7346438,-0.511322,"3:16",-0.9379921,"3:26",62.19078,1017.233,12.96649,254.3239,5.67556,15.3272,"3:19",0,-0.02420564,12.85472,0
"2021-04-05 03:45:00",7639,-1.006247,-0.6872673,"3:31",-1.243282,"3:40",65.79763,1017.293,13.04304,255.4983,4.987079,15.8564,"3:40",0,-0.008165838,12.85054,0
"2021-04-05 04:00:00",7640,-1.106991,-0.7475243,"3:56",-1.308079,"3:50",66.11558,1017.382,13.11479,256.0107,5.143461,15.6604,"3:53",0,-0.00869899,12.82554,0
"2021-04-05 04:15:00",7641,-1.043998,-0.8370171,"4:13",-1.242939,"4:4",66.72977,1017.358,12.46396,258.5074,6.188509,14.896,"4:10",0,-0.003681631,12.79931,0
"2021-04-05 04:30:00",7642,-1.117264,-0.9179535,"4:19",-1.373577,"4:26",66.21924,1017.436,12.81687,259.725,4.804024,15.0528,"4:20",0,-0.005672155,12.81819,0
"2021-04-05 04:45:00",7643,-1.271958,-1.046238,"4:33",-1.56953,"4:39",69.07745,1017.69,12.11073,256.7585,5.530088,15.288,"4:37",0,0.0375,12.80725,0
"2021-04-05 05:00:00",7644,-1.072471,-0.894619,"4:48",-1.244915,"4:51",68.65514,1017.878,11.38727,257.8099,5.995383,13.4456,"4:48",0,0.03637602,12.80051,0
"2021-04-05 05:15:00",7645,-1.191546,-0.8562469,"5:1",-1.439785,"5:13",68.57727,1018.016,11.45402,256.1888,5.449795,14.308,"5:13",0,0.03069297,12.7713,0
"2021-04-05 05:30:00",7646,-1.18222,-0.7908249,"5:20",-1.439388,"5:17",68.12869,1017.959,11.59198,258.9149,5.27675,13.8376,"5:16",0,0.03375179,12.78981,0
"2021-04-05 05:45:00",7647,-1.177653,-0.8700562,"5:36",-1.569984,"5:42",71.71526,1018.039,11.18191,256.8846,5.587159,13.5436,"5:30",0,0.1711297,12.79189,0
"2021-04-05 06:00:00",7648,-1.360081,-1.055603,"5:58",-1.570862,"5:49",70.7329,1018.177,10.87876,262.3705,5.997241,13.3476,"5:54",0,0.6375124,12.78923,0
"2021-04-05 06:15:00",7649,-1.279354,-0.9047432,"6:4",-1.507675,"6:10",71.29082,1018.121,11.40045,263.5108,5.6782,13.524,"6:10",0,3.322292,12.75412,0
"2021-04-05 06:30:00",7650,-1.130105,-0.6676941,"6:27",-1.507168,"6:15",67.39703,1018.253,10.42132,267.2091,4.993191,12.6224,"6:16",0,11.30433,12.77119,0
"2021-04-05 06:45:00",7651,-1.038264,-0.6561623,"6:36",-1.373241,"6:44",68.03802,1018.437,9.967796,268.3633,5.858121,11.8384,"6:40",0,25.65181,12.77157,0
"2021-04-05 07:00:00",7652,-1.029291,-0.6747513,"6:59",-1.436646,"6:45",66.42778,1018.596,9.379252,272.7493,5.865152,11.368,"6:47",0,54.01461,12.77522,0
"2021-04-05 07:15:00",7653,-0.7841526,-0.593956,"7:12",-0.9180489,"7:2",60.0585,1018.696,8.226992,277.4707,5.397809,9.8,"7:5",0,94.21281,12.76152,0
"2021-04-05 07:30:00",7654,-0.665593,-0.5056458,"7:27",-0.8530006,"7:24",63.04217,1018.855,8.127465,272.8314,7.110474,9.9372,"7:22",0,140.7322,12.80254,0
"2021-04-05 07:45:00",7655,-0.5727096,-0.3960876,"7:40",-0.6570206,"7:34",62.77283,1018.857,8.565855,270.0827,5.463424,10.0352,"7:33",0,190.454,12.82361,0
"2021-04-05 08:00:00",7656,-0.603204,-0.4359779,"7:53",-0.7871094,"7:55",64.18568,1018.998,8.830128,272.4068,6.179203,11.2112,"7:51",0,241.5595,12.85416,0
"2021-04-05 08:15:00",7657,-0.6064739,-0.1517296,"8:14",-0.9787483,"8:2",64.41737,1019.119,7.806244,278.3202,8.174645,11.1916,"8:4",0,299.6921,12.83718,0
"2021-04-05 08:30:00",7658,-0.2031418,-0.01108551,"8:28",-0.3290672,"8:25",57.70698,1019.278,5.668647,312.8791,7.245382,7.0952,"8:28",0,360.3179,12.89526,0
"2021-04-05 08:45:00",7659,-0.2099863,0.03096771,"8:42",-0.3305321,"8:35",58.16729,1019.257,5.147613,308.1056,9.531273,7.114799,"8:32",0,424.241,12.91876,0
"2021-04-05 09:00:00",7660,-0.1494763,0.1358833,"8:58",-0.2654266,"8:52",60.93779,1019.378,4.101844,324.1721,8.406277,5.9192,"8:50",0,472.5207,13.0371,0
"2021-04-05 09:15:00",7661,-0.2324356,-0.05762863,"9:0",-0.3953056,"9:13",62.0219,1019.407,5.114838,313.7153,6.896958,6.487599,"9:3",0,422.5977,13.08286,0
"2021-04-05 09:30:00",7662,-0.2869602,-0.09879303,"9:27",-0.4602661,"9:15",60.63123,1019.48,3.775723,319.1773,9.568472,5.3312,"9:16",0,419.0476,13.19169,0
"2021-04-05 09:45:00",7663,-0.09465074,0.2508049,"9:39",-0.2650528,"9:31",62.74414,1019.538,3.702984,321.4114,10.62434,6.2916,"9:43",0,649.2763,13.33006,0
"2021-04-05 10:00:00",7664,-0.1194609,0.07649612,"9:55",-0.1993866,"9:58",65.67468,1019.644,4.666977,326.0999,7.873415,6.8012,"9:45",0,710.4344,13.47627,0
"2021-04-05 10:15:00",7665,-0.02702639,0.0851593,"10:8",-0.1334267,"10:14",64.62798,1019.742,5.703273,323.2513,7.363691,7.0756,"10:4",0,747.467,13.61608,0
"2021-04-05 10:30:00",7666,-0.03803531,0.1931381,"10:19",-0.1328583,"10:25",60.88789,1019.662,5.784503,327.8368,6.696178,7.0756,"10:19",0,802.7222,13.82059,0
"2021-04-05 10:45:00",7667,-0.0208146,0.1963043,"10:38",-0.1329689,"10:32",63.18465,1019.707,6.558597,326.2094,8.731421,8.0752,"10:41",0,845.584,13.87113,0
"2021-04-05 11:00:00",7668,-0.03284694,0.233181,"10:56",-0.2590256,"11:0",62.04094,1019.871,6.110299,337.4062,7.572191,7.644,"10:54",0,888.4637,13.96374,0
"2021-04-05 11:15:00",7669,-0.1215508,0.1564064,"11:4",-0.3272362,"11:13",61.48837,1019.779,6.61892,338.7516,6.453535,7.7616,"11:12",0,926.084,13.85761,0
"2021-04-05 11:30:00",7670,-0.1706796,0.09883881,"11:21",-0.3931274,"11:29",58.31991,1019.891,6.577433,338.7692,5.76497,8.1732,"11:28",0,952.2891,13.99466,0
"2021-04-05 11:45:00",7671,-0.3134716,-0.1663361,"11:40",-0.4583588,"11:37",60.1709,1019.871,6.750457,328.8186,5.19523,8.036,"11:37",0,993.171,14.01745,0
"2021-04-05 12:00:00",7672,-0.2375509,0.02400208,"11:51",-0.3935471,"11:45",58.78445,1019.904,6.352685,327.4145,6.734249,7.9772,"11:52",0,951.5212,14.01558,0
"2021-04-05 12:15:00",7673,-0.3159027,-0.1666985,"12:1",-0.5244217,"12:14",51.4089,1019.958,6.956853,323.2212,6.472594,8.526,"12:8",0,1037.725,14.0021,0
"2021-04-05 12:30:00",7674,-0.3955141,-0.1018944,"12:29",-0.5244675,"12:18",49.0743,1020.143,7.430142,323.4573,6.932752,9.0944,"12:24",0,1051.967,14.01677,0
"2021-04-05 12:45:00",7675,-0.3248458,-0.0479126,"12:41",-0.5239944,"12:37",47.70334,1020.211,6.871107,319.9964,5.971149,8.251599,"12:39",0,1067.219,14.01666,0
"2021-04-05 13:00:00",7676,-0.2559018,0.1142578,"12:54",-0.5241585,"12:48",45.17596,1020.292,6.201982,326.3658,7.182843,8.7808,"12:51",0,1077.073,14.01663,0
"2021-04-05 13:15:00",7677,-0.2923812,0.08558655,"13:4",-0.5234222,"13:13",43.16413,1020.262,6.023625,325.8848,7.131049,8.055599,"13:6",0,1086.773,14.01521,0
"2021-04-05 13:30:00",7678,-0.2400719,0.06371689,"13:18",-0.5885925,"13:21",44.43527,1020.19,4.785557,318.6006,11.26411,6.3112,"13:19",0,1099.244,14.01759,0
"2021-04-05 13:45:00",7679,-0.2680598,0.05574799,"13:32",-0.5237656,"13:30",41.1775,1020.17,3.296283,308.7487,12.00965,4.2924,"13:37",0,1106.933,14.01543,0
"2021-04-05 14:00:00",7680,-0.2772246,-0.04764938,"13:56",-0.4577141,"13:59",38.5525,1020.086,3.589523,322.6428,23.01031,4.8804,"13:57",0,1085.64,14.01672,0
"2021-04-05 14:15:00",7681,-0.2686055,-0.118763,"14:2",-0.3943024,"14:8",35.08467,1020.02,3.043771,347.9532,18.46913,4.5864,"14:6",0,1074.539,14.01601,0
"2021-04-05 14:30:00",7682,0.0274804,0.3474808,"14:22",-0.3246346,"14:15",39.71112,1019.946,2.73616,358.4091,30.40454,4.5864,"14:26",0,1049.513,14.01795,0
"2021-04-05 14:45:00",7683,-0.08725008,0.1505547,"14:40",-0.3279495,"14:44",40.13686,1019.878,3.046275,332.9578,13.13933,4.41,"14:37",0,1029.512,14.01793,0
"2021-04-05 15:00:00",7684,-0.184116,0.02343369,"14:47",-0.3919983,"14:52",38.84522,1019.838,2.429965,299.7784,23.10492,4.5668,"14:50",0,1003.191,14.01751,0
"2021-04-05 15:15:00",7685,-0.14915,0.04730988,"15:9",-0.3693886,"15:1",42.68879,1019.862,2.897098,280.7599,9.680074,4.0376,"15:12",0,912.5722,14.01649,0
"2021-04-05 15:30:00",7686,-0.2551892,0.1299667,"15:19",-0.4571152,"15:24",46.05848,1019.901,2.859857,290.3499,7.928505,3.8808,"15:19",0,825.8842,14.01801,0
"2021-04-05 15:45:00",7687,-0.3074291,-0.1292305,"15:43",-0.588047,"15:35",41.53915,1019.924,2.729736,295.119,10.3542,3.7828,"15:33",0,911.8195,14.01794,0
"2021-04-05 16:00:00",7688,-0.1059425,0.1956635,"15:58",-0.327343,"15:53",40.2263,1019.849,2.287864,300.5271,16.64364,3.92,"15:49",0,855.4954,14.01704,0
"2021-04-05 16:15:00",7689,-0.06972802,0.2407227,"16:0",-0.2614708,"16:6",40.4822,1019.732,2.303326,308.5522,16.32946,3.9004,"16:10",0,823.3956,14.01584,0
"2021-04-05 16:30:00",7690,-0.1148626,0.1633186,"16:16",-0.2620239,"16:26",43.12793,1019.667,2.902107,298.3284,13.27815,4.2532,"16:24",0,776.5215,14.01817,0
"2021-04-05 16:45:00",7691,-0.09799629,0.1874046,"16:45",-0.3268318,"16:34",40.27785,1019.688,2.656236,299.8079,12.93861,4.018,"16:45",0,712.0704,14.01791,0
"2021-04-05 17:00:00",7692,-0.1205373,0.1476784,"16:56",-0.2629013,"16:54",37.94208,1019.683,2.317808,309.3537,12.93182,3.92,"16:48",0,638.5402,14.01722,0
"2021-04-05 17:15:00",7693,0.06743022,0.3943901,"17:10",-0.1320152,"17:4",37.0042,1019.493,1.953685,312.1876,16.19362,3.0968,"17:2",0,596.5646,14.01467,0
"2021-04-05 17:30:00",7694,0.05547343,0.256134,"17:15",-0.06629181,"17:22",37.38102,1019.406,1.584332,287.8681,17.45172,2.9988,"17:26",0,541.3525,14.01798,0
"2021-04-05 17:45:00",7695,0.001279365,0.1694183,"17:35",-0.198616,"17:44",36.25954,1019.354,2.495733,306.0018,11.17449,4.1552,"17:40",0,477.151,14.01805,0
"2021-04-05 18:00:00",7696,-0.07703031,0.1929169,"17:54",-0.2614098,"17:58",34.91933,1019.326,2.164711,312.0991,10.48041,3.136,"17:45",0,429.1302,14.01753,0
"2021-04-05 18:15:00",7697,0.001129468,0.3666649,"18:9",-0.1963921,"18:1",36.92904,1019.309,2.292547,319.0673,17.45388,3.626,"18:9",0,366.3794,14.01278,0
"2021-04-05 18:30:00",7698,-0.03855042,0.1913071,"18:19",-0.2612877,"18:24",37.34901,1019.213,2.986495,332.5199,18.97705,4.41,"18:22",0,297.0024,14.01771,0
"2021-04-05 18:45:00",7699,0.1612095,0.3630791,"18:38",0.0642395,"18:42",42.93494,1019.14,6.020466,341.5868,13.0365,9.329599,"18:43",0,246.709,14.01734,0
"2021-04-05 19:00:00",7700,-0.08705453,0.1313477,"18:45",-0.327652,"18:56",44.01576,1019.095,6.22017,342.618,8.681293,8.3888,"18:56",0,141.1025,13.90608,0
"2021-04-05 19:15:00",7701,-0.3868138,-0.2058525,"19:0",-0.4595032,"19:7",43.66179,1019.085,5.133131,322.8719,8.739178,6.683599,"19:11",0,77.3661,13.61779,0
"2021-04-05 19:30:00",7702,-0.3683943,-0.2074814,"19:27",-0.4593277,"19:16",43.30643,1019.105,4.884646,319.7186,11.69217,6.5268,"19:19",0,64.57778,13.62031,0
"2021-04-05 19:45:00",7703,-0.4462398,-0.2551765,"19:31",-0.5902138,"19:44",42.39145,1019.042,4.532283,332.3553,6.658282,6.389599,"19:32",0,42.12975,13.56156,0
"2021-04-05 20:00:00",7704,-0.5709308,-0.4392929,"19:46",-0.6557808,"20:0",40.99708,1019.04,5.183111,330.4285,6.134885,6.7816,"19:56",0,17.6013,13.46304,0
"2021-04-05 20:15:00",7705,-0.6946617,-0.5805817,"20:12",-0.7867546,"20:13",40.16754,1019.066,4.574533,331.4017,8.154912,6.3504,"20:0",0,4.612077,13.35654,0
"2021-04-05 20:30:00",7706,-0.7973095,-0.6139145,"20:19",-0.9176788,"20:29",37.98147,1019.022,3.985005,338.0074,9.084405,5.2332,"20:24",0,-0.00613782,13.30396,0
"2021-04-05 20:45:00",7707,-1.055745,-0.8879852,"20:44",-1.243484,"20:40",40.98602,1018.939,2.837862,349.0524,24.68445,4.704,"20:33",0,-1.050287,13.25093,0
"2021-04-05 21:00:00",7708,-1.443177,-0.8889847,"20:45",-2.092484,"20:59",45.30388,1018.845,1.697686,38.2869,39.59338,4.3904,"20:48",0,-1.147953,13.20502,0
"2021-04-05 21:15:00",7709,-2.625611,-2.045921,"21:0",-3.007828,"21:14",53.01688,1018.806,0.8288627,96.46014,10.74999,2.156,"21:14",0,-0.9481694,13.13743,0
"2021-04-05 21:30:00",7710,-3.20299,-2.896797,"21:15",-3.335915,"21:29",56.17249,1018.728,0.9531039,102.0639,13.48635,1.7444,"21:16",0,-0.726885,13.09794,0
"2021-04-05 21:45:00",7711,-3.32805,-3.285133,"21:40",-3.337574,"21:40",58.15691,1018.644,1.031396,99.90137,11.01606,1.7052,"21:42",0,-0.5593436,13.05815,0
"2021-04-05 22:00:00",7712,-3.371323,-3.280117,"21:54",-3.532784,"21:59",59.92158,1018.597,1.212695,103.229,11.13469,1.9012,"21:45",0,-0.4234377,13.02411,0
"2021-04-05 22:15:00",7713,-3.552637,-3.399223,"22:5",-3.663105,"22:14",61.38472,1018.509,1.227831,100.5157,11.39959,1.96,"22:5",0,-0.3223889,12.9889,0
"2021-04-05 22:30:00",7714,-3.642051,-3.503826,"22:29",-3.664642,"22:28",62.50304,1018.358,1.479473,89.75514,12.9118,2.254,"22:28",0,-0.2478324,12.99278,0
"2021-04-05 22:45:00",7715,-3.558354,-3.414413,"22:44",-3.599487,"22:36",62.42492,1018.236,1.328008,81.02658,14.16982,2.3716,"22:41",0,-0.2381772,12.98706,0
"2021-04-05 23:00:00",7716,-3.552524,-3.401257,"22:54",-3.598598,"22:53",62.48313,1018.168,1.413704,83.22504,12.01857,2.3716,"22:54",0,-0.230467,12.97848,0
