Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,39.371,9.6163,31.6396,24.392,271.191,95.6,14.69964,0.075246,0.8156,0.8871,0.8871,80.1095
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,40.382,9.6089,31.6438,24.3965,271.401,95.661,14.70142,0.071325,0.8023,0.8551,0.8551,80.7546
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,41.389,9.6071,31.6413,24.3948,271.64,95.74,14.70219,0.068131,0.8588,0.8354,0.8354,81.1521
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,42.406,9.5979,31.6369,24.3929,272.051,95.862,14.7054,0.065557,0.8191,0.8255,0.8255,81.3536
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,43.406,9.5872,31.6415,24.3981,271.992,95.822,14.7081,0.063508,0.8187,0.8387,0.8387,81.0849
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,44.423,9.5844,31.6421,24.3991,271.857,95.769,14.70887,0.06174,0.8341,0.8361,0.8361,81.137
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,45.427,9.5802,31.6386,24.397,272.073,95.834,14.7105,0.060524,0.8131,0.8278,0.8278,81.3074
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,46.442,9.5748,31.6396,24.3988,272.05,95.815,14.71198,0.059324,0.8146,0.8238,0.8238,81.3885
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,47.446,9.5702,31.6408,24.4004,271.981,95.782,14.71324,0.058672,0.7622,0.8326,0.8326,81.2094
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,48.458,9.5686,31.6428,24.4022,271.893,95.749,14.7135,0.05777,0.8336,0.8312,0.8312,81.2377
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,49.465,9.5698,31.6403,24.4001,271.8,95.717,14.71338,0.057271,0.8169,0.6732,0.6732,84.5493
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,50.48,9.5488,31.6242,24.3909,271.924,95.706,14.72125,0.056705,0.8007,0.5512,0.5512,87.1309
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,51.484,9.5113,31.6213,24.3946,271.923,95.625,14.73271,0.056275,0.7984,0.5457,0.5457,87.2488
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,52.501,9.4364,31.6035,24.3925,271.718,95.384,14.75688,0.055836,0.7515,0.553,0.553,87.0867
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,53.504,9.3611,31.6026,24.4038,271.357,95.099,14.77949,0.055566,0.7666,0.5689,0.5689,86.7441
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,54.518,9.2829,31.6316,24.4387,271.387,94.966,14.79997,0.055329,0.7164,0.6148,0.6148,85.7543
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,55.525,9.2589,31.6478,24.4551,271.76,95.058,14.80553,0.055197,0.7153,0.6252,0.6252,85.5299
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,56.537,9.2403,31.6354,24.4484,272.081,95.123,14.81237,0.05495,0.7029,0.6465,0.6465,85.0774
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,57.547,9.2037,31.6415,24.4588,271.805,94.954,14.82279,0.054833,0.6792,0.6723,0.6723,84.5289
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,58.554,9.1469,31.6211,24.4517,271.36,94.666,14.84204,0.054857,0.698,0.7373,0.7373,83.1688
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,59.565,9.0767,31.6193,24.4611,270.751,94.307,14.86343,0.054658,0.6643,0.7859,0.7859,82.1625
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,60.575,8.9686,31.6329,24.4884,269.702,93.726,14.89487,0.054655,0.6491,0.8427,0.8427,81.0044
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,61.586,8.9129,31.6584,24.5168,268.857,93.334,14.90918,0.054518,0.6262,0.8804,0.8804,80.2446
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,62.59,8.88,31.6413,24.5085,269.168,93.363,14.92097,0.054446,0.6236,0.887,0.887,80.1116
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,63.607,8.7917,31.6059,24.4942,269.577,93.298,14.95166,0.054395,0.6008,0.9164,0.9164,79.5254
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,64.613,8.6651,31.6406,24.5404,268.825,92.8,14.98693,0.05444,0.6286,1.0195,1.0195,77.5007
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,65.623,8.5915,31.6248,24.5389,269.04,92.711,15.01124,0.054301,0.6192,1.0602,1.0602,76.7175
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,66.639,8.5035,31.6344,24.5596,269.149,92.573,15.03746,0.054274,0.5544,1.1455,1.1455,75.0983
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,67.642,8.456,31.6668,24.592,268.913,92.416,15.04882,0.054249,0.6408,1.2252,1.2252,73.6164
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,68.655,8.4388,31.6764,24.602,268.844,92.364,15.05313,0.054263,0.5474,1.3148,1.3148,71.9858
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,69.661,8.42,31.6865,24.6127,268.46,92.199,15.0579,0.054314,0.6132,1.4434,1.4434,69.7105
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,70.676,8.411,31.6934,24.6195,267.663,91.912,15.05997,0.05424,0.6312,1.553,1.553,67.8261
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,71.68,8.4085,31.6924,24.6191,267.288,91.778,15.06088,0.054241,0.6926,1.6566,1.6566,66.0907
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,72.694,8.402,31.6913,24.6193,267.058,91.684,15.06303,0.054274,0.6256,1.8438,1.8438,63.0728
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,73.699,8.3944,31.698,24.6256,266.93,91.629,15.06466,0.054301,0.5942,1.8475,1.8475,63.0211
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,74.713,8.3982,31.6967,24.624,266.972,91.651,15.06361,0.054171,0.603,1.7467,1.7467,64.6181
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,75.72,8.3981,31.6957,24.6232,266.998,91.659,15.06375,0.054322,0.5763,1.7563,1.7563,64.4642
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,76.73,8.3986,31.6963,24.6237,266.97,91.651,15.06354,0.054236,0.5761,1.8557,1.8557,62.887
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,77.742,8.4011,31.6961,24.6232,266.715,91.568,15.06279,0.054279,0.588,1.9072,1.9072,62.0769
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,78.751,8.4053,31.6956,24.6222,266.656,91.556,15.06151,0.054204,0.5795,1.8624,1.8624,62.7758
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,79.761,8.4108,31.6957,24.6214,267.047,91.702,15.05981,0.054216,0.5664,1.6868,1.6868,65.6031
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,80.771,8.4154,31.6941,24.6195,267.233,91.774,15.05856,0.054216,0.5608,1.6195,1.6195,66.7066
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,81.784,8.4181,31.6972,24.6216,267.094,91.734,15.05737,0.054202,0.5512,1.6078,1.6078,66.9016
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,82.79,8.4241,31.6925,24.6171,266.836,91.654,15.056,0.054219,0.5957,1.6351,1.6351,66.4465
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,83.799,8.4132,31.6904,24.617,266.707,91.587,15.05961,0.054236,0.5862,1.6693,1.6693,65.8812
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,84.812,8.4027,31.6937,24.6211,266.626,91.539,15.06256,0.054259,0.5674,1.7055,1.7055,65.2886
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,85.817,8.3914,31.6918,24.6213,266.52,91.478,15.06626,0.054195,0.5518,1.7612,1.7612,64.3854
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,86.83,8.3775,31.6954,24.6262,266.406,91.413,15.07019,0.054207,0.5455,1.7783,1.7783,64.1108
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,87.842,8.3646,31.6934,24.6266,266.302,91.35,15.07442,0.054257,0.5652,1.8398,1.8398,63.1341
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,88.846,8.3544,31.6981,24.6317,266.107,91.265,15.07709,0.05428,0.5354,1.984,1.984,60.9015
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,89.859,8.3474,31.6988,24.6333,266.037,91.227,15.07921,0.054266,0.5432,2.0488,2.0488,59.9178
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,90.872,8.3428,31.7006,24.6354,266.054,91.225,15.08046,0.054233,0.5621,2.1124,2.1124,58.9784
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,91.876,8.3413,31.7003,24.6355,265.652,91.084,15.08098,0.054372,0.5837,2.283,2.283,56.5196
9_5,2020-07-24,13:43,59.5794,-151.3794,2020_07-24_t9_s05_cast130_4141, 4141,97,92.821,8.3381,31.702,24.6372,265.586,91.056,15.08175,0.054434,0.6059,2.3804,2.3804,55.1459
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,1.02,13.3564,24.4899,18.2026,288.911,104.847,14.33988,219.37,1.5149,1.6212,1.6212,66.7168
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,2.022,13.0929,26.2322,19.5956,284.845,104.061,14.24484,124.1,1.4512,1.6665,1.6665,65.9722
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,3.026,12.4062,28.4005,21.3966,277.934,101.632,14.22428,81.229,1.6387,1.5601,1.5601,67.8179
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,4.041,12.0233,28.9791,21.9138,278.547,101.454,14.27388,54.499,2.1981,1.2033,1.2033,74.0138
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,5.045,11.8475,29.2551,22.1591,288.998,105.075,14.29589,39.67,2.7266,1.0958,1.0958,76.0362
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,6.058,11.4668,29.7445,22.6059,293.13,106.09,14.35464,29.418,3.0846,1.0117,1.0117,77.6533
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,7.062,11.0765,30.4715,23.2387,285.436,102.98,14.39335,22.173,3.0669,0.9361,0.9361,79.1359
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,8.082,10.7528,31.0228,23.7229,275.253,99.01,14.431,17.24,2.224,0.7333,0.7333,83.2514
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,9.083,10.6893,31.1317,23.8185,272.158,97.838,14.43835,13.753,1.9912,0.6942,0.6942,84.0683
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,10.091,10.6791,31.1893,23.865,273.821,98.455,14.43554,11.088,2.1391,0.6543,0.6543,84.9105
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,11.105,10.6653,31.2058,23.8802,275.555,99.061,14.43787,8.7918,2.0472,0.6366,0.6366,85.2861
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,12.114,10.6313,31.252,23.922,275.625,99.047,14.44301,6.9749,2.0664,0.6251,0.6251,85.5333
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,13.122,10.6421,31.3069,23.963,275.349,99.009,14.43447,5.5914,1.9898,0.6232,0.6232,85.5721
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,14.133,10.6898,31.337,23.9782,275.782,99.288,14.4179,4.5557,2.0505,0.6132,0.6132,85.7872
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,15.142,10.7085,31.3706,24.0012,275.355,99.197,14.40925,3.6871,2.0304,0.5924,0.5924,86.2342
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,16.151,10.6819,31.4018,24.0301,274.187,98.742,14.41375,2.9646,2.0028,0.5758,0.5758,86.5937
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,17.162,10.6357,31.439,24.067,273.4,98.388,14.42324,2.4233,2.1002,0.5608,0.5608,86.9191
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,18.169,10.578,31.4779,24.1071,272.703,98.043,14.43585,2.0051,2.0778,0.5483,0.5483,87.1902
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,19.185,10.5275,31.5319,24.1577,271.934,97.698,14.44497,1.6512,2.0186,0.5222,0.5222,87.7625
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,20.192,10.4836,31.546,24.1761,271.227,97.362,14.45613,1.3632,1.8247,0.5253,0.5253,87.6937
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,21.196,10.4312,31.5652,24.1999,270.428,96.979,14.4693,1.1415,1.6011,0.514,0.514,87.9411
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,22.207,10.3946,31.5845,24.2211,269.924,96.735,14.4779,0.95692,1.5648,0.5033,0.5033,88.1764
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,23.22,10.3738,31.5889,24.2281,269.975,96.714,14.48345,0.80401,1.4568,0.5152,0.5152,87.915
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,24.23,10.3537,31.5928,24.2345,269.967,96.671,14.48885,0.67079,1.4046,0.5059,0.5059,88.1199
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,25.236,10.3151,31.5922,24.2405,269.999,96.601,14.50004,0.56601,1.3163,0.5177,0.5177,87.8606
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,26.245,10.2589,31.5965,24.2533,270.102,96.524,14.51585,0.47547,1.2602,0.5268,0.5268,87.6595
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,27.262,10.1758,31.6037,24.2727,269.754,96.232,14.5392,0.40062,1.1891,0.6126,0.6126,85.7994
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,28.261,10.1095,31.5895,24.2726,269.658,96.05,14.55986,0.3396,1.1885,0.6563,0.6563,84.8743
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,29.281,9.9543,31.5281,24.2502,269.269,95.547,14.61138,0.28511,1.1324,0.7966,0.7966,81.9444
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,30.283,9.7793,31.5858,24.3236,269.018,95.135,14.65695,0.24058,1.0719,0.7037,0.7037,83.8719
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,31.292,9.6744,31.6141,24.3625,269.597,95.14,14.68505,0.20592,0.9839,0.8371,0.8371,81.1217
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,32.309,9.6136,31.6304,24.3851,270.474,95.335,14.70138,0.17498,0.8525,0.8144,0.8144,81.5847
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,33.312,9.5864,31.6419,24.3985,270.88,95.429,14.70831,0.15113,0.8546,0.736,0.736,83.1927
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,34.321,9.5821,31.6512,24.4064,271.483,95.639,14.70864,0.13151,0.8106,1.0004,1.0004,77.9444
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,35.333,9.5733,31.64,24.3991,271.981,95.788,14.71239,0.11574,0.8475,1.1636,1.1636,74.7621
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,36.348,9.5655,31.6444,24.4038,271.871,95.736,14.71423,0.10296,0.8691,1.1154,1.1154,75.6664
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,37.35,9.5578,31.6336,24.3966,272.09,95.79,14.71762,0.09317,0.804,1.0712,1.0712,76.5113
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,38.364,9.5383,31.6359,24.4014,272.295,95.823,14.72321,0.085208,0.8286,0.9713,0.9713,78.4442
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,39.371,9.529,31.641,24.4069,272.276,95.8,14.72547,0.079063,0.798,0.9116,0.9116,79.6217
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,40.381,9.5245,31.6395,24.4066,272.35,95.815,14.72693,0.074142,0.764,0.8617,0.8617,80.6197
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,41.395,9.5206,31.6426,24.4096,272.273,95.782,14.72778,0.070267,0.7872,0.8651,0.8651,80.552
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,42.398,9.5211,31.6406,24.408,272.444,95.842,14.72784,0.067047,0.7551,0.8747,0.8747,80.3591
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,43.408,9.5022,31.6175,24.3929,272.632,95.852,14.73583,0.064657,0.7794,0.8765,0.8765,80.3215
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,44.423,9.4632,31.6261,24.4058,272.27,95.649,14.74658,0.062681,0.8216,0.8877,0.8877,80.0968
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,45.43,9.447,31.633,24.4138,272.333,95.643,14.7507,0.061002,0.7529,0.8947,0.8947,79.9592
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,46.436,9.44,31.6307,24.4131,272.663,95.742,14.75304,0.059774,0.759,0.9022,0.9022,79.8073
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,47.447,9.4323,31.6341,24.417,272.999,95.847,14.75498,0.058671,0.7784,0.9061,0.9061,79.7292
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,48.46,9.436,31.6337,24.4162,272.77,95.773,14.75392,0.057834,0.7711,0.9004,0.9004,79.8433
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,49.468,9.4196,31.6192,24.4074,272.718,95.71,14.76031,0.057177,0.7663,0.7781,0.7781,82.3576
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,50.477,9.4017,31.6297,24.4185,272.665,95.662,14.76456,0.056535,0.7382,0.6273,0.6273,85.4827
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,51.488,9.3948,31.6288,24.4189,273.065,95.787,14.76673,0.05609,0.8013,0.6339,0.6339,85.3457
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,52.499,9.3728,31.6221,24.4171,273.188,95.78,14.77397,0.055748,0.7779,0.6317,0.6317,85.3923
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,53.51,9.3481,31.6202,24.4195,272.842,95.605,14.78157,0.055482,0.7695,0.6342,0.6342,85.339
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,54.515,9.3117,31.6103,24.4175,272.808,95.51,14.79349,0.055304,0.7256,0.6418,0.6418,85.1767
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,55.526,9.2677,31.6335,24.4425,272.614,95.366,14.80436,0.054969,0.7646,0.6219,0.6219,85.5997
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,56.535,9.2505,31.6385,24.4492,272.891,95.429,14.80902,0.054904,0.718,0.6202,0.6202,85.639
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,57.549,9.2368,31.6401,24.4526,273.255,95.529,14.81297,0.054653,0.7398,0.6148,0.6148,85.7528
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,58.557,9.2238,31.6376,24.4527,272.773,95.332,14.81716,0.05467,0.6729,0.6159,0.6159,85.7307
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,59.56,9.2057,31.6376,24.4555,272.649,95.25,14.82258,0.054618,0.684,0.6285,0.6285,85.46
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,60.577,9.1905,31.6456,24.464,272.839,95.291,14.82633,0.054487,0.6447,0.6271,0.6271,85.4893
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,61.581,9.1869,31.6453,24.4644,272.92,95.311,14.82747,0.054459,0.7037,0.6298,0.6298,85.4308
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,62.599,9.1795,31.6319,24.4551,273.156,95.369,14.83107,0.054377,0.6481,0.6309,0.6309,85.4078
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,63.601,9.0849,31.5856,24.4336,273.033,95.095,14.86444,0.054335,0.6751,0.6687,0.6687,84.6078
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,64.618,8.9997,31.6485,24.4959,271.917,94.571,14.88378,0.054292,0.6562,0.7317,0.7317,83.2833
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,65.619,8.9917,31.6476,24.4964,272.257,94.672,14.8863,0.054337,0.6268,0.7484,0.7484,82.9356
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,66.636,8.9837,31.647,24.4972,272.432,94.716,14.88883,0.054252,0.6081,0.7534,0.7534,82.8314
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,67.647,8.9725,31.6429,24.4957,272.519,94.72,14.89265,0.054259,0.5996,0.7639,0.7639,82.616
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,68.652,8.9574,31.6325,24.4899,272.528,94.684,14.8983,0.054333,0.6056,0.8019,0.8019,81.8344
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,69.662,8.9254,31.6366,24.498,272.354,94.56,14.90763,0.054345,0.6054,0.8618,0.8618,80.6144
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,70.669,8.904,31.6391,24.5033,272.269,94.487,14.91389,0.054239,0.6156,1.1204,1.1204,75.5849
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,71.688,8.884,31.6407,24.5076,272.305,94.459,14.91981,0.054272,0.6178,1.1325,1.1325,75.3443
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,72.69,8.8707,31.6389,24.5082,272.457,94.482,14.92406,0.054236,0.6833,1.1058,1.1058,75.8479
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,73.701,8.8598,31.6341,24.5061,272.546,94.487,14.92789,0.054256,0.669,1.0838,1.0838,76.2672
9_6,2020-07-24,13:50,59.5824,-151.385,2020_07-24_t9_s06_cast131_4141, 4141,103,74.708,8.8102,31.5893,24.4785,272.444,94.317,14.94772,0.054212,0.5916,0.9795,0.9795,78.2819
